epoch,train_loss,train_data_loss,train_phys_loss,val_loss,val_data_loss,val_phys_loss,lr
45,0.011354834617425999,0.008767982246354222,0.051737043696145214,0.010682730935513973,0.005963130155578256,0.09439202025532722,0.00025
46,0.011890502491345009,0.00886601108747224,0.060489832113186516,0.007305500330403447,0.0011248126975260675,0.12361375242471695,0.00025
47,0.010955981289347013,0.007666709289575617,0.06578543533881505,0.00869283126667142,0.0033660484477877617,0.1065356507897377,0.00025
48,0.015056696099539598,0.011855393958588442,0.06402603847285111,0.009057389572262764,0.003864105441607535,0.10386567562818527,0.00025
49,0.01137454342097044,0.008676531647021571,0.05396022958060106,0.008107737405225635,0.0025019982713274658,0.11211477592587471,0.00025
50,0.013893750961869955,0.01054959938240548,0.06688302879532178,0.008251480059698224,0.002718884265050292,0.1106519103050232,0.00025
51,0.010389563317100206,0.0074350673239678144,0.05908992141485214,0.009986206889152527,0.00508103403262794,0.09810345992445946,0.00025
52,0.014902174628029266,0.011789990123361349,0.06224369195600351,0.011218152940273285,0.006627647206187248,0.09181012213230133,0.000125
53,0.012535251832256714,0.009625993513812622,0.05818516450623671,0.010368412360548973,0.005568529479205608,0.095997653901577,0.000125
54,0.011683490204935273,0.008768964791670442,0.058290510748823486,0.009050979744642973,0.003847189829684794,0.10407580062747002,0.000125
55,0.012502461671829224,0.009801988722756505,0.054009457429250084,0.00744741503149271,0.0013975267647765577,0.12099776789546013,0.000125
56,0.010440521873533726,0.007327965926378965,0.062251114596923195,0.007342125289142132,0.0011844621622003615,0.12315326556563377,0.000125
57,0.0117075244585673,0.008608474939440688,0.06198098696768284,0.008282287046313286,0.002763577038422227,0.11037419736385345,0.000125
58,0.014096242375671864,0.010823939383650819,0.06544606263438861,0.009912048000842333,0.004984479397535324,0.09855137020349503,0.000125
59,0.011339297362913689,0.00868439907208085,0.053097968300183616,0.01014439295977354,0.0052831710781902075,0.09722444415092468,0.000125
60,0.011954168944309155,0.009382483549416065,0.05143370727698008,0.008068202761933208,0.0024447414907626808,0.11246922612190247,0.000125
61,0.013677635074903568,0.010481571468214193,0.06392126716673374,0.007225869223475456,0.0009188625263050199,0.12614013627171516,0.000125
62,0.012957662188758453,0.009550911840051413,0.06813500386973222,0.007469857577234507,0.0014499285898637027,0.12039858102798462,0.000125
63,0.01055958867073059,0.007683814813693364,0.05751547962427139,0.008031591773033142,0.002396244555711746,0.11270694807171822,6.25e-05
64,0.0111011095965902,0.008222233193616072,0.05757752681771914,0.008390997536480427,0.002932325820438564,0.10917342826724052,6.25e-05
65,0.011069508269429207,0.008137561613693833,0.05863893094162146,0.008289476856589317,0.002785152872093022,0.11008648201823235,6.25e-05
66,0.00912159588187933,0.006476954013730089,0.05289283270637194,0.00819009356200695,0.0026380751514807343,0.11104036867618561,6.25e-05
